district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
gandhinagar,Raddish,2005,1,180.0,5,0.3,0.0096774193548387,4.7070974231422255e-05,2005-01-01,181.25,196.42857142857144,225.0,150.0,233.3333333333333,450.0,190.47619047619048,37.852650227581556,248.71031746031744,126.62459954577778,-16.428571428571445,30.0,3.1,-1.048151515151515,3.9616619637754e-05,-1.121761722707457e-06,0.49999999999999994,0.8660254037844387
surendranagar,Raddish,2005,1,261.1111111111111,9,0.0,0.0,3.316859332894376e-05,2005-01-01,175.0,180.0,196.42857142857144,225.0,500.0,391.6666666666667,200.47619047619048,22.771416621851177,239.82142857142856,129.7532489467797,81.11111111111109,36.111111111111086,3.3,-1.348151515151515,4.7070974231422255e-05,-4.8587814230098764e-06,0.49999999999999994,0.8660254037844387
vadodara,Raddish,2005,2,195.0,3,0.0,0.0,3.884265425404185e-05,2005-02-01,337.5,261.1111111111111,180.0,196.42857142857144,187.5,900.0,212.51322751322752,42.881117143107865,200.00661375661375,38.54496787085243,-66.11111111111109,-1.4285714285714448,2.8,-0.5359435930735931,3.316859332894376e-05,-7.739653837121464e-07,0.8660254037844386,0.5000000000000001
surendranagar,Raddish,2005,2,216.66666666666663,6,0.0,0.0,2.986766296361705e-05,2005-02-01,300.0,195.0,261.1111111111111,180.0,150.0,378.57142857142856,212.03703703703704,43.15609527831173,201.25661375661375,38.17813126509998,21.66666666666663,36.66666666666663,0.3,-0.5359435930735931,3.884265425404185e-05,-1.7203311267805206e-05,0.8660254037844386,0.5000000000000001
dahod,Raddish,2005,2,181.25,8,0.0,0.0,3.5108147371384346e-05,2005-02-01,361.1111111111111,216.66666666666663,195.0,261.1111111111111,225.0,542.8571428571429,224.25925925925924,33.703194949354334,212.36772486772486,28.835176679296474,-35.41666666666663,-79.86111111111109,0.0,-0.5359435930735931,2.986766296361705e-05,1.939554042440584e-06,0.8660254037844386,0.5000000000000001
gandhinagar,Raddish,2005,2,175.0,2,0.0,0.0,4.444824629158143e-05,2005-02-01,450.0,181.25,216.66666666666663,195.0,196.42857142857144,195.8333333333333,197.63888888888889,17.855191692342682,205.0760582010582,30.486275862723808,-6.25,-20.0,0.0,-0.5359435930735931,3.5108147371384346e-05,5.605592037539576e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Raddish,2005,2,337.5,4,0.0,0.0,3.3320762755521185e-05,2005-02-01,631.25,175.0,181.25,216.66666666666663,180.0,233.3333333333333,190.9722222222222,22.47040234355876,201.50462962962965,32.864341518060854,162.5,120.83333333333337,0.0,-0.5359435930735931,4.444824629158143e-05,3.4530997919041363e-06,0.8660254037844386,0.5000000000000001
surendranagar,Raddish,2005,3,300.0,3,0.0,0.0,2.4942330085201403e-05,2005-03-01,388.6363636363636,337.5,175.0,181.25,261.1111111111111,500.0,231.25,92.0682491416012,227.75462962962965,62.12606761053744,-37.5,118.75,0.0,-2.287020202020202,3.3320762755521185e-05,-1.0165817286182943e-05,1.0,6.123233995736766e-17
ahmadabad,Raddish,2005,3,361.1111111111111,9,0.0,0.0,2.607901388869269e-05,2005-03-01,475.0,300.0,337.5,175.0,195.0,187.5,270.8333333333333,85.08574106942537,234.23611111111111,68.04839814970546,61.111111111111086,186.1111111111111,0.0,-2.287020202020202,2.4942330085201403e-05,-1.836923240288874e-05,1.0,6.123233995736766e-17
surendranagar,Raddish,2005,6,450.0,1,283.4,9.446666666666664,1.618545749746484e-05,2005-06-01,181.25,361.1111111111111,300.0,337.5,216.66666666666663,150.0,332.8703703703704,30.81748007526398,261.9212962962963,81.37800537141806,88.88888888888891,112.5,0.0,181.69047619047615,2.607901388869269e-05,-1.7135305258056345e-05,1.2246467991473532e-16,-1.0
