district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
patan,Methi Seeds,2004,7,1258.3333333333333,6,52.7,1.7000000000000002,2.41129968840248e-05,2004-07-01,1410.0,1060.0,755.0,1316.5384615384614,1179.375,1185.0,1043.8461538461536,281.11753948469766,1094.985576923077,203.17698162824425,198.33333333333326,-58.205128205128176,463.1,-194.90883977900552,2.803858762071621e-05,-6.601929718537366e-06,-0.4999999999999997,-0.8660254037844388
rajkot,Methi Seeds,2004,7,1214.1666666666667,6,154.5,4.983870967741935,2.6937131907793e-05,2004-07-01,1360.0,1258.3333333333333,1060.0,755.0,1254.0,1266.6666666666667,1024.4444444444443,253.54340705148041,1108.145299145299,212.0972769184137,-44.166666666666515,459.16666666666674,378.0,-93.1088397790055,2.41129968840248e-05,-1.174983467201078e-05,-0.4999999999999997,-0.8660254037844388
junagadh,Methi Seeds,2004,8,1250.0,1,316.1,10.196774193548388,5.535676792882203e-05,2004-08-01,1325.0,1214.1666666666667,1258.3333333333333,1060.0,1005.0,1240.0,1177.5,104.12665898378029,1101.5064102564104,207.18530928453598,35.83333333333326,190.0,354.0,72.73238636363641,2.6937131907793e-05,2.731818030810582e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Methi Seeds,2004,8,1351.8181818181818,11,293.1,9.45483870967742,4.8273797447397074e-05,2004-08-01,1416.25,1250.0,1214.1666666666667,1258.3333333333333,1316.5384615384614,1265.0,1240.8333333333333,23.466879734164767,1142.3397435897436,208.50009794929838,101.81818181818176,93.4848484848485,523.3000000000001,49.73238636363641,5.535676792882203e-05,2.4160800563372273e-05,-0.8660254037844384,-0.5000000000000004
rajkot,Methi Seeds,2004,8,1410.0,7,447.7,14.441935483870967,4.728921763281194e-05,2004-08-01,1285.0,1351.8181818181818,1250.0,1214.1666666666667,755.0,1045.625,1271.9949494949497,71.41301182805731,1148.219696969697,214.79759489411467,58.181818181818244,195.83333333333326,763.7,204.33238636363637,4.8273797447397074e-05,2.035208572501894e-05,-0.8660254037844384,-0.5000000000000004
patan,Methi Seeds,2004,8,1360.0,1,192.4,6.206451612903226,3.676809790982978e-05,2004-08-01,1442.5,1410.0,1351.8181818181818,1250.0,1060.0,1271.25,1337.2727272727273,80.98566345942726,1257.3863636363637,120.90745565473426,-50.0,110.0,1056.9,-50.96761363636361,4.728921763281194e-05,-1.8588670018992252e-05,-0.8660254037844384,-0.5000000000000004
patan,Methi Seeds,2004,9,1325.0,2,17.4,0.58,4.363808813586394e-05,2004-09-01,1350.0,1360.0,1410.0,1351.8181818181818,1258.3333333333333,1179.375,1373.939393939394,31.496206427074643,1307.3863636363637,77.02109578899511,-35.0,-26.818181818181756,933.2,-151.35,3.676809790982978e-05,-4.635709311533133e-06,-1.0,-1.8369701987210297e-16
mahesana,Methi Seeds,2004,9,1416.25,4,23.0,0.7666666666666667,5.8250981344611726e-05,2004-09-01,755.0,1325.0,1360.0,1410.0,1214.1666666666667,1254.0,1365.0,42.720018726741635,1318.4974747474746,73.24553999526125,91.25,6.25,657.5,-145.75,4.363808813586394e-05,1.0961763711799786e-05,-1.0,-1.8369701987210297e-16
rajkot,Methi Seeds,2004,9,1285.0,2,34.9,1.163333333333333,5.92071142503876e-05,2004-09-01,1324.1666666666667,1416.25,1325.0,1360.0,1250.0,1005.0,1367.0833333333333,46.03553880803919,1352.1780303030303,61.13739508558077,-131.25,-75.0,232.80000000000007,-133.85,5.8250981344611726e-05,2.243901634055782e-05,-1.0,-1.8369701987210297e-16
mahesana,Methi Seeds,2004,10,1442.5,4,26.3,0.8483870967741935,5.1807957757121455e-05,2004-10-01,917.5,1285.0,1416.25,1325.0,1351.8181818181818,1316.5384615384614,1342.0833333333333,67.27199144775267,1358.0113636363637,50.114422278168604,157.5,117.5,75.30000000000005,-0.6008491508491538,5.92071142503876e-05,8.169869621257514e-06,-0.8660254037844386,0.5000000000000001
junagadh,Methi Seeds,2004,10,1350.0,1,32.1,1.035483870967742,5.776448021365886e-05,2004-10-01,1377.7777777777778,1442.5,1285.0,1416.25,1410.0,755.0,1381.25,84.38194415876623,1373.125,60.47597663557462,-92.5,-66.25,84.20000000000006,5.199150849150847,5.1807957757121455e-05,-4.865011309528646e-07,-0.8660254037844386,0.5000000000000001
botad,Methi Seeds,2004,10,755.0,1,21.8,0.7032258064516129,3.868696657980378e-05,2004-10-01,1383.125,1350.0,1442.5,1285.0,1360.0,1060.0,1359.1666666666667,79.1491208627518,1363.125,58.07188433335559,-595.0,-530.0,93.30000000000005,-5.100849150849154,5.776448021365886e-05,-2.0520147670583816e-05,-0.8660254037844386,0.5000000000000001
rajkot,Methi Seeds,2004,10,1324.1666666666667,6,22.1,0.7129032258064517,5.2089952040357616e-05,2004-10-01,1240.0,755.0,1350.0,1442.5,1325.0,1258.3333333333333,1182.5,373.1035379087329,1262.2916666666667,255.21120746686248,569.1666666666667,-118.33333333333326,80.20000000000006,-4.800849150849153,3.868696657980378e-05,2.8199428323616096e-07,-0.8660254037844386,0.5000000000000001
patan,Methi Seeds,2004,10,917.5,6,22.2,0.7161290322580645,3.979914346015712e-05,2004-10-01,1497.5,1324.1666666666667,755.0,1350.0,1416.25,1214.1666666666667,1143.0555555555554,336.31410307321227,1262.1527777777776,255.17047905205823,-406.66666666666674,-432.5,76.00000000000006,-4.700849150849155,5.2089952040357616e-05,-1.796533675350174e-05,-0.8660254037844386,0.5000000000000001
mahesana,Methi Seeds,2004,11,1377.7777777777778,9,0.0,0.0,4.804360427975387e-05,2004-11-01,737.5,917.5,1324.1666666666667,755.0,1285.0,1250.0,998.888888888889,293.18217380504313,1179.0277777777776,275.36915458403126,460.2777777777778,622.7777777777778,66.10000000000005,-7.5850543478260875,3.979914346015712e-05,9.356637699950086e-06,-0.5000000000000004,0.8660254037844384
rajkot,Methi Seeds,2004,11,1383.125,8,0.0,0.0,4.531989649548173e-05,2004-11-01,1420.0,1377.7777777777778,917.5,1324.1666666666667,1442.5,1351.8181818181818,1206.4814814814815,251.69676256972215,1194.4907407407406,284.9483068057574,5.347222222222172,58.95833333333326,44.300000000000054,-7.5850543478260875,4.804360427975387e-05,-6.7700555448758866e-06,-0.5000000000000004,0.8660254037844384
patan,Methi Seeds,2004,11,1240.0,5,0.0,0.0,3.825175784704461e-05,2004-11-01,1230.5,1383.125,1377.7777777777778,917.5,1350.0,1410.0,1226.1342592592594,267.2984805190078,1184.5949074074076,275.4866289826556,-143.125,322.5,22.20000000000005,-7.5850543478260875,4.531989649548173e-05,-1.5473856131125105e-06,-0.5000000000000004,0.8660254037844384
bhavnagar,Methi Seeds,2004,11,1497.5,2,0.1,0.0033333333333333,4.438541596127762e-05,2004-11-01,1425.0,1240.0,1383.125,1377.7777777777778,755.0,1360.0,1333.6342592592594,81.13371109877278,1166.2615740740741,265.7662983540616,257.5,119.72222222222217,0.0,-7.485054347826088,3.825175784704461e-05,-3.6581883184762487e-06,-0.5000000000000004,0.8660254037844384
