district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
anand,Leafy Vegetable,2009,12,293.1818181818182,22,0.2,0.0064516129032258,5.2258359957829074e-05,2009-12-01,412.5,421.875,675.625,723.0769230769231,909.7222222222222,808.3333333333334,606.8589743589743,161.9482149582271,577.6375768481031,240.15163495133737,-128.6931818181818,-429.8951048951049,54.5,-10.98507438016529,4.715278859829066e-05,-5.057669933241568e-06,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2009,12,675.0,1,1.6,0.0516129032258064,5.202655872086434e-05,2009-12-01,979.1666666666666,293.1818181818182,421.875,675.625,235.52631578947367,475.0,463.56060606060606,194.59949677294694,474.8808428413692,197.81063039774918,381.8181818181818,-0.625,38.99999999999999,-9.58507438016529,5.2258359957829074e-05,-2.2983776407924206e-06,-2.4492935982947064e-16,1.0
anand,Leafy Vegetable,2010,1,216.66666666666663,12,0.4,0.0129032258064516,5.890483151147746e-05,2010-01-01,1150.0,675.0,293.1818181818182,421.875,500.0,957.1428571428572,463.3522727272727,194.2589871959735,548.1264568764569,171.00455846623333,-458.33333333333337,-205.20833333333337,7.999999999999993,-1.7625000000000002,5.202655872086434e-05,1.1752042913186803e-05,0.49999999999999994,0.8660254037844387
anand,Leafy Vegetable,2010,2,225.0,7,0.6,0.0214285714285714,5.581004504948173e-05,2010-02-01,900.0,216.66666666666663,675.0,293.1818181818182,723.0769230769231,1141.6666666666667,394.9494949494949,245.52974593138276,500.90423465423464,219.26358663761926,8.333333333333371,-68.18181818181819,2.199999999999993,0.3533333333333333,5.890483151147746e-05,3.551685091652659e-06,0.8660254037844386,0.5000000000000001
anand,Leafy Vegetable,2010,3,412.5,4,0.0,0.0,4.28367871715843e-05,2010-03-01,1255.5555555555557,225.0,216.66666666666663,675.0,675.625,1357.9545454545455,372.2222222222222,262.24635011406485,417.8914141414141,212.50801167399533,187.5,-262.5,2.599999999999993,-1.2125,5.581004504948173e-05,-9.189771549280041e-06,1.0,6.123233995736766e-17
vadodara,Leafy Vegetable,2010,5,979.1666666666666,6,0.2,0.0064516129032258,2.792508438587649e-05,2010-05-01,1175.0,412.5,225.0,216.66666666666663,421.875,923.4375,284.7222222222222,110.73721814043421,374.0372474747474,171.96605106295073,566.6666666666666,762.5,0.9999999999999929,-7.928571428571428,4.28367871715843e-05,-3.097974712560097e-05,0.49999999999999994,-0.8660254037844387
anand,Leafy Vegetable,2010,5,1150.0,2,0.0,0.0,3.504149479152032e-05,2010-05-01,165.0,979.1666666666666,412.5,225.0,293.1818181818182,909.7222222222222,538.8888888888888,392.64800229175245,466.91919191919186,303.3125264057271,170.83333333333337,925.0,0.7999999999999929,-8.128571428571428,2.792508438587649e-05,-2.076855025796141e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2010,6,900.0,11,91.9,3.063333333333333,2.857175117260125e-05,2010-06-01,290.0,1150.0,979.1666666666666,412.5,675.0,235.52631578947367,847.2222222222222,386.0486560199566,609.7222222222222,393.45925479671365,-250.0,487.5,0.1999999999999929,-9.429999999999993,3.504149479152032e-05,-1.4265035998983047e-05,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2010,7,1255.5555555555557,9,269.6,8.696774193548388,3.9113908936791e-05,2010-07-01,375.0,900.0,1150.0,979.1666666666666,216.66666666666663,500.0,1009.7222222222222,127.7702292456316,647.2222222222222,411.24528591241665,355.55555555555566,276.388888888889,92.1,-75.52173913043475,2.857175117260125e-05,1.1188824550914514e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2010,12,1175.0,2,0.0,0.0,5.616463070318166e-05,2010-12-01,1840.0,1255.5555555555557,900.0,1150.0,225.0,723.0769230769231,1101.851851851852,182.60235869006897,820.3703703703704,412.41316581986587,-80.55555555555566,25.0,361.5,-11.18507438016529,3.9113908936791e-05,2.112313591166134e-05,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2011,1,165.0,2,0.0,0.0,5.137492885392063e-05,2011-01-01,1900.0,1175.0,1255.5555555555557,900.0,412.5,675.625,1110.1851851851852,186.42869531328492,978.7037037037038,307.018802791442,-1010.0,-735.0,361.5,-2.1625,5.616463070318166e-05,2.280317768131938e-05,0.49999999999999994,0.8660254037844387
vadodara,Leafy Vegetable,2011,2,290.0,5,0.1,0.0035714285714285,4.639844618453837e-05,2011-02-01,1488.157894736842,165.0,1175.0,1255.5555555555557,979.1666666666666,421.875,865.1851851851852,607.7143815538063,937.4537037037038,400.6545730852912,125.0,-965.5555555555557,269.6,-0.14666666666666667,5.137492885392063e-05,7.284537247747368e-06,0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2011,3,375.0,1,0.0,0.0,3.998936301623797e-05,2011-03-01,1848.684210526316,290.0,165.0,1175.0,1150.0,293.1818181818182,543.3333333333334,550.5981595804095,822.5925925925926,477.68573618168745,85.0,-800.0,0.1,-1.2125,4.639844618453837e-05,-1.617526768694369e-05,1.0,6.123233995736766e-17
vadodara,Leafy Vegetable,2011,4,1840.0,5,0.0,0.0,3.514009330191121e-05,2011-04-01,2397.058823529412,375.0,290.0,165.0,900.0,675.0,276.6666666666667,105.63301251661217,693.425925925926,476.2263463121406,1465.0,1675.0,0.1,-0.6647058823529413,3.998936301623797e-05,-1.623483555200942e-05,0.8660254037844387,-0.4999999999999998
vadodara,Leafy Vegetable,2011,5,1900.0,2,0.9,0.0290322580645161,3.176020402365877e-05,2011-05-01,1550.0,1840.0,375.0,290.0,1255.5555555555557,216.66666666666663,835.0,871.392563658883,850.0925925925926,672.1086604413974,60.0,1610.0,0.1,-7.228571428571428,3.514009330191121e-05,-1.4638242160879603e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2011,6,1488.157894736842,19,20.7,0.69,2.5025648068451624e-05,2011-06-01,1178.571428571429,1900.0,1840.0,375.0,1175.0,225.0,1371.6666666666667,863.6598481655452,957.5,790.8650327331463,-411.8421052631579,1113.157894736842,0.9,-80.63,3.176020402365877e-05,-1.496371494778635e-05,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2011,7,1848.684210526316,19,411.8,13.283870967741937,2.9521974059316056e-05,2011-07-01,1111.5384615384614,1488.157894736842,1900.0,1840.0,165.0,412.5,1742.7192982456138,222.48849659536467,1009.6929824561403,817.9589729002964,360.526315789474,8.684210526316065,21.599999999999998,66.67826086956524,2.5025648068451624e-05,-5.618119242595157e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2011,8,2397.058823529412,17,412.5,13.306451612903226,4.447152161290756e-05,2011-08-01,1575.0,1848.684210526316,1488.157894736842,1900.0,290.0,979.1666666666666,1745.6140350877195,224.43501445987334,1290.3070175438597,756.7323216011489,548.3746130030961,497.05882352941217,433.40000000000003,108.44090909090909,2.9521974059316056e-05,1.2711317589248791e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Leafy Vegetable,2011,9,1550.0,11,110.8,3.693333333333333,5.88828483019177e-05,2011-09-01,4775.0,2397.058823529412,1848.684210526316,1488.157894736842,375.0,1150.0,1911.3003095975234,457.67434545446065,1641.4834881320949,685.2087247715486,-847.0588235294122,61.84210526315792,845.0,-115.25454545454544,4.447152161290756e-05,3.385720023346608e-05,-1.0,-1.8369701987210297e-16
vadodara,Leafy Vegetable,2011,10,1178.571428571429,14,1.9,0.0612903225806451,5.515041851872309e-05,2011-10-01,750.0,1550.0,2397.058823529412,1848.684210526316,1840.0,900.0,1931.9143446852424,429.61913837006955,1837.3168214654281,323.0602478604173,-371.4285714285711,-670.1127819548872,935.1,-25.227272727272727,5.88828483019177e-05,2.5628444459407032e-05,-0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2011,11,1111.5384615384614,13,0.0,0.0,5.113321035037873e-05,2011-11-01,801.3157894736842,1178.571428571429,1550.0,2397.058823529412,1900.0,1255.5555555555557,1708.5434173669466,624.5237339850778,1727.0787262273332,420.2054940382982,-67.03296703296746,-1285.5203619909507,525.1999999999999,-10.909074380165288,5.515041851872309e-05,6.661688737471172e-06,-0.5000000000000004,0.8660254037844384
vadodara,Leafy Vegetable,2011,12,1575.0,5,0.0,0.0,4.823880222691448e-05,2011-12-01,1228.7037037037037,1111.5384615384614,1178.571428571429,1550.0,1488.157894736842,1175.0,1280.0366300366302,236.18535201996457,1595.6684698170768,475.02408437700893,463.46153846153857,25.0,112.7,-11.18507438016529,5.113321035037873e-05,-1.0644046075003223e-05,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2012,3,4775.0,2,0.0,0.0,3.76716674787996e-05,2012-03-01,1373.125,1575.0,1111.5384615384614,1178.571428571429,1848.684210526316,165.0,1288.3699633699634,250.48141266611404,1610.142154027603,472.40896273754566,3200.0,3596.428571428571,1.9,-1.2125,4.823880222691448e-05,-1.7478751039923487e-05,1.0,6.123233995736766e-17
vadodara,Leafy Vegetable,2012,4,750.0,2,0.4,0.0133333333333333,3.53326422179392e-05,2012-04-01,1744.047619047619,4775.0,1575.0,1111.5384615384614,2397.058823529412,290.0,2487.179487179487,1994.816075123222,2097.861452273217,1389.1042674746243,-4025.0,-361.53846153846143,0.0,-0.26470588235294124,3.76716674787996e-05,-1.580056813243953e-05,0.8660254037844387,-0.4999999999999998
vadodara,Leafy Vegetable,2012,5,801.3157894736842,19,1.3,0.0419354838709677,3.040512827997912e-05,2012-05-01,1854.1666666666667,750.0,4775.0,1575.0,1550.0,375.0,2366.6666666666665,2126.0781578609312,1823.351648351648,1478.0481022242923,51.31578947368416,-773.6842105263158,0.4,-6.828571428571428,3.53326422179392e-05,-1.783367394693536e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2012,6,1228.7037037037037,27,15.7,0.5233333333333333,2.7766463196697e-05,2012-06-01,1117.1875,801.3157894736842,750.0,4775.0,1178.571428571429,1840.0,2108.7719298245615,2309.1637921996585,1698.5709465972623,1536.1995830254682,427.38791423001953,-3546.2962962962965,1.7000000000000002,-85.63,3.040512827997912e-05,-9.9052042821026e-06,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2012,7,1373.125,40,178.7,5.764516129032257,2.7640021908244583e-05,2012-07-01,726.4705882352941,1228.7037037037037,801.3157894736842,750.0,1111.5384615384614,1900.0,926.6731643924626,262.82154129714576,1706.926325785975,1532.938527630321,144.4212962962963,623.125,17.4,-166.4217391304348,2.7766463196697e-05,-7.692620309694618e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2012,8,1744.047619047619,21,250.9,8.093548387096774,4.055280123136793e-05,2012-08-01,862.5,1373.125,1228.7037037037037,801.3157894736842,1575.0,1488.157894736842,1134.381497725796,297.344837211085,1750.5240821962313,1516.2476497911741,370.92261904761904,942.7318295739349,195.7,-53.15909090909091,2.7640021908244583e-05,1.014767295138881e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Leafy Vegetable,2012,9,1854.1666666666667,18,405.5,13.516666666666667,6.711870476439596e-05,2012-09-01,1325.0,1744.047619047619,1373.125,1228.7037037037037,4775.0,1848.684210526316,1448.6254409171077,265.838438162179,1778.6986853708343,1513.9025773837695,110.1190476190477,625.462962962963,445.29999999999995,179.44545454545457,4.055280123136793e-05,3.935224156769896e-05,-1.0,-1.8369701987210297e-16
vadodara,Leafy Vegetable,2012,10,1117.1875,32,7.399999999999999,0.2387096774193548,5.7848183073190456e-05,2012-10-01,2717.5,1854.1666666666667,1744.047619047619,1373.125,750.0,2397.058823529412,1657.1130952380954,252.02872820345522,1291.893129815279,461.6277772578202,-736.9791666666667,-255.9375,835.0999999999999,-19.727272727272727,6.711870476439596e-05,3.0208161164945873e-05,-0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2012,11,726.4705882352941,17,0.0,0.0,5.319626307153251e-05,2012-11-01,2113.75,1117.1875,1854.1666666666667,1744.047619047619,801.3157894736842,1550.0,1571.8005952380954,397.5378610064725,1353.0910464819456,394.9439977014695,-390.71691176470586,-1017.5770308123249,663.8,-10.909074380165288,5.7848183073190456e-05,1.2643461840164583e-05,-0.5000000000000004,0.8660254037844384
vadodara,Leafy Vegetable,2012,12,862.5,2,0.0,0.0,5.080756795430615e-05,2012-12-01,1368.0,726.4705882352941,1117.1875,1854.1666666666667,1228.7037037037037,1178.571428571429,1232.6082516339868,572.6395670560934,1340.6168462755472,416.45346367248914,136.02941176470586,-991.6666666666667,412.8999999999999,-11.18507438016529,5.319626307153251e-05,-1.6311136810089814e-05,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2013,2,1325.0,1,0.1,0.0035714285714285,4.490651407310718e-05,2013-02-01,1550.0,862.5,726.4705882352941,1117.1875,1373.125,1111.5384615384614,902.0526960784314,198.33869544303025,1279.5828956582634,460.6273429722809,462.5,207.8125,7.399999999999942,-0.14666666666666667,5.080756795430615e-05,-1.2941669000083274e-05,0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2013,4,2717.5,10,3.4,0.1133333333333333,3.672993713820415e-05,2013-04-01,1980.0,1325.0,862.5,726.4705882352941,1744.047619047619,1575.0,971.3235294117648,313.7535411785454,1271.56206232493,459.08917019386496,1392.5,1991.0294117647059,0.09999999999994316,2.735294117647059,4.490651407310718e-05,-1.6466325933328363e-05,0.8660254037844387,-0.4999999999999998
vadodara,Leafy Vegetable,2013,5,2113.75,20,0.0,0.0,3.2176057208886606e-05,2013-05-01,1280.2631578947369,2717.5,1325.0,862.5,1854.1666666666667,4775.0,1635.0,965.5730164001055,1433.8041258169935,743.4209206426691,-603.75,1251.25,3.499999999999943,-8.128571428571428,3.672993713820415e-05,-1.863151074541954e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2013,6,1368.0,25,135.6,4.52,2.717338399229286e-05,2013-06-01,1690.625,2113.75,2717.5,1325.0,1117.1875,750.0,2052.0833333333335,698.29517099385,1477.0680147058822,779.4567939051052,-745.75,43.0,3.499999999999943,34.269999999999996,3.2176057208886606e-05,-1.7733130080814323e-05,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2013,7,1550.0,26,421.5,13.596774193548388,1.9437014854664167e-05,2013-07-01,1345.4545454545455,1368.0,2113.75,2717.5,726.4705882352941,801.3157894736842,2066.4166666666665,675.9940057673072,1518.8700980392157,762.8449160563368,182.0,-1167.5,138.99999999999994,76.37826086956522,2.717338399229286e-05,-1.729292228353998e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2013,8,1980.0,20,228.9,7.383870967741935,5.04031305998852e-05,2013-08-01,1325.0,1550.0,1368.0,2113.75,862.5,1228.7037037037037,1677.25,388.8189649438396,1656.125,658.741295008899,430.0,-133.75,557.0999999999999,-75.1590909090909,1.9437014854664167e-05,1.8227073390998594e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Leafy Vegetable,2013,9,1280.2631578947369,19,281.9,9.396666666666668,6.333547523504475e-05,2013-09-01,1275.0,1980.0,1550.0,1368.0,1325.0,1373.125,1632.6666666666667,314.2631593638241,1842.375,536.0262062157054,-699.7368421052631,-87.73684210526312,785.9999999999999,55.845454545454544,5.04031305998852e-05,3.616209124275189e-05,-1.0,-1.8369701987210297e-16
vadodara,Leafy Vegetable,2013,10,1690.625,24,73.5,2.370967741935484,6.227123242869786e-05,2013-10-01,1400.0,1280.2631578947369,1980.0,1550.0,2717.5,1744.047619047619,1603.421052631579,352.9139678421075,1834.9188596491229,544.8999425557669,410.3618421052631,140.625,932.2999999999998,46.372727272727275,6.333547523504475e-05,4.283421757403369e-05,-0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2013,11,1345.4545454545455,11,0.0,0.0,5.66278761800257e-05,2013-11-01,1454.1666666666667,1690.625,1280.2631578947369,1980.0,2113.75,1854.1666666666667,1650.296052631579,351.6073520942702,1663.7730263157894,331.87515966447575,-345.1704545454545,-634.5454545454545,584.2999999999998,-10.909074380165288,6.227123242869786e-05,6.2247455801405e-06,-0.5000000000000004,0.8660254037844384
vadodara,Leafy Vegetable,2013,12,1325.0,3,0.3,0.0096774193548387,5.181977540782548e-05,2013-12-01,1490.3846153846157,1345.4545454545455,1690.625,1280.2631578947369,1368.0,1117.1875,1438.7809011164275,220.52566032063532,1535.723783891547,265.0182391877508,-20.454545454545496,44.73684210526312,355.39999999999986,-10.885074380165289,5.66278761800257e-05,-1.1515699827219267e-05,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2014,1,1275.0,1,23.8,0.767741935483871,5.156288685347784e-05,2014-01-01,2006.6666666666667,1325.0,1345.4545454545455,1690.625,1550.0,726.4705882352941,1453.693181818182,205.44369534654626,1528.5571172248804,270.9754285018794,-50.0,-415.625,73.79999999999988,21.6375,5.181977540782548e-05,-1.0708345575220017e-05,0.49999999999999994,0.8660254037844387
vadodara,Leafy Vegetable,2014,2,1400.0,2,1.1,0.0392857142857142,4.963128467696571e-05,2014-02-01,2686.111111111112,1275.0,1325.0,1345.4545454545455,1980.0,862.5,1315.1515151515152,36.24507186032845,1482.723783891547,289.26308512006943,125.0,54.545454545454504,24.099999999999888,0.8533333333333334,5.156288685347784e-05,-6.996591503059991e-06,0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2014,3,1454.1666666666667,6,1.2,0.0387096774193548,4.268537272931497e-05,2014-03-01,3471.0526315789475,1400.0,1275.0,1325.0,1280.2631578947369,1325.0,1333.3333333333333,62.915286960593534,1386.0571172248804,156.11443540776708,54.16666666666674,129.16666666666674,25.19999999999989,-0.012499999999999956,4.963128467696571e-05,-9.134402678510508e-06,1.0,6.123233995736766e-17
vadodara,Leafy Vegetable,2014,4,1490.3846153846157,13,0.3,0.01,3.6948493398557165e-05,2014-04-01,2838.235294117647,1454.1666666666667,1400.0,1275.0,1690.625,2717.5,1376.3888888888887,91.88736059457419,1415.0410353535353,148.50234243762853,36.21794871794896,215.3846153846157,26.099999999999888,-0.36470588235294127,4.268537272931497e-05,-1.4614393454920675e-05,0.8660254037844387,-0.4999999999999998
vadodara,Leafy Vegetable,2014,5,2006.6666666666667,15,0.0,0.0,3.302364697322768e-05,2014-05-01,1815.909090909091,1490.3846153846157,1454.1666666666667,1400.0,1345.4545454545455,2113.75,1448.1837606837607,45.48836167149026,1381.667637917638,81.62372215289219,516.282051282051,606.6666666666667,2.5999999999998864,-8.128571428571428,3.6948493398557165e-05,-1.6607637703738027e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2014,6,2686.111111111112,9,8.9,0.2966666666666667,2.887152095341964e-05,2014-06-01,1613.235294117647,2006.6666666666667,1490.3846153846157,1454.1666666666667,1325.0,1368.0,1650.4059829059831,309.0617916332509,1491.8696581196582,264.4835142016659,679.4444444444455,1231.9444444444455,1.4999999999998863,-92.42999999999999,3.302364697322768e-05,-1.3813851775895332e-05,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2014,7,3471.0526315789475,19,348.5,11.241935483870968,2.7960529674831627e-05,2014-07-01,1412.5,2686.111111111112,2006.6666666666667,1490.3846153846157,1275.0,1550.0,2061.0541310541316,599.7157329580917,1718.7215099715104,536.5359700025334,784.9415204678353,1980.6680161943318,9.199999999999887,3.3782608695652243,2.887152095341964e-05,-8.987963723725538e-06,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2014,8,2838.235294117647,17,198.4,6.4,4.699883733734556e-05,2014-08-01,3587.5,3471.0526315789475,2686.111111111112,2006.6666666666667,1400.0,1980.0,2721.2768031189094,732.826059156469,2084.730281901335,837.7774513673562,-632.8173374613007,831.5686274509801,357.39999999999986,-105.6590909090909,2.7960529674831627e-05,1.3975190364117875e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Leafy Vegetable,2014,9,1815.909090909091,22,344.6,11.486666666666668,6.155491191770648e-05,2014-09-01,2408.333333333333,2838.235294117647,3471.0526315789475,2686.111111111112,1454.1666666666667,1280.2631578947369,2998.4663456025687,416.27970168331865,2324.436164254276,807.9004981274277,-1022.3262032085559,-870.2020202020212,555.7999999999998,118.54545454545459,4.699883733734556e-05,3.268339096428684e-05,-1.0,-1.8369701987210297e-16
vadodara,Leafy Vegetable,2014,10,1613.235294117647,17,0.8,0.0258064516129032,5.7026781017508654e-05,2014-10-01,2444.04761904762,1815.909090909091,2838.235294117647,3471.0526315789475,1490.3846153846157,1690.625,2708.3990055352283,835.1755093571184,2384.72656829468,740.6668972419691,-202.67379679144392,-1857.8173374613004,891.4999999999999,-26.327272727272724,6.155491191770648e-05,2.9066251342677027e-05,-0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2014,11,1412.5,18,8.0,0.2666666666666666,5.42441823846804e-05,2014-11-01,2150.0,1613.235294117647,1815.909090909091,2838.235294117647,2006.6666666666667,1345.4545454545455,2089.1265597147953,656.6141096149562,2405.201681416852,712.1478974486056,-200.73529411764707,-1425.7352941176468,543.7999999999998,-2.909074380165288,5.7026781017508654e-05,7.2453450473348435e-06,-0.5000000000000004,0.8660254037844384
vadodara,Leafy Vegetable,2014,12,3587.5,8,0.0,0.0,5.177515000223696e-05,2014-12-01,1176.5625,1412.5,1613.235294117647,1815.909090909091,2686.111111111112,1325.0,1613.8814616755797,201.70532171067532,2306.173903639074,812.8420024677159,2175.0,1771.590909090909,353.3999999999999,-11.18507438016529,5.42441823846804e-05,-9.77976191546952e-06,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2015,7,2408.333333333333,12,217.2,7.006451612903225,3.028928812260189e-05,2015-07-01,1248.2142857142858,3587.5,1412.5,1613.235294117647,3471.0526315789475,1275.0,2204.4117647058824,1201.987297991483,2456.4053851205554,965.9801136983916,-1179.166666666667,795.098039215686,8.799999999999887,-127.92173913043479,5.177515000223696e-05,-2.6737492894906766e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2015,8,2444.04761904762,21,42.6,1.3741935483870968,5.3946805457450304e-05,2015-08-01,2228.125,2408.333333333333,3587.5,1412.5,2838.235294117647,1400.0,2469.444444444445,1088.787020461724,2279.2855020796196,830.6817766040872,35.71428571428714,1031.5476190476202,225.19999999999987,-261.4590909090909,3.028928812260189e-05,-2.973769272300971e-07,-0.8660254037844384,-0.5000000000000004
vadodara,Leafy Vegetable,2015,9,2150.0,18,94.1,3.1366666666666663,6.324339136133129e-05,2015-09-01,1300.0,2444.04761904762,2408.333333333333,3587.5,1815.909090909091,1454.1666666666667,2813.2936507936515,670.7201211493349,2213.587556234615,792.3364732926935,-294.0476190476202,-1437.5,259.7999999999999,-131.95454545454544,5.3946805457450304e-05,1.1468241359094324e-05,-1.0,-1.8369701987210297e-16
vadodara,Leafy Vegetable,2015,10,1176.5625,16,0.0,0.0,5.9707288964469726e-05,2015-10-01,1300.0,2150.0,2444.04761904762,2408.333333333333,1613.235294117647,1490.3846153846157,2334.1269841269846,160.4554058415855,2269.2693744164335,770.2308564083297,-973.4375,-1231.770833333333,353.89999999999986,-27.127272727272725,6.324339136133129e-05,2.9418000841867837e-05,-0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2015,11,1248.2142857142858,14,1.0,0.0333333333333333,5.621051729028894e-05,2015-11-01,1188.888888888889,1176.5625,2150.0,2444.04761904762,1412.5,2006.6666666666667,1923.536706349207,663.3956958559195,2196.4905753968255,860.0145275727126,71.65178571428578,-1195.8333333333344,136.69999999999987,-9.909074380165288,5.9707288964469726e-05,2.2637118328386335e-06,-0.5000000000000004,0.8660254037844384
vadodara,Leafy Vegetable,2015,12,2228.125,8,0.0,0.0,5.0986610246527535e-05,2015-12-01,2431.818181818182,1248.2142857142858,1176.5625,2150.0,3587.5,2686.111111111112,1524.9255952380954,542.5145188982009,2169.1096230158732,891.9880423104215,979.9107142857142,78.125,95.09999999999988,-11.18507438016529,5.621051729028894e-05,-1.2256781114803751e-05,-2.4492935982947064e-16,1.0
vadodara,Leafy Vegetable,2016,1,1300.0,1,0.1,0.0032258064516129,4.657092953321952e-05,2016-01-01,2425.0,2228.125,1248.2142857142858,1176.5625,2408.333333333333,3471.0526315789475,1550.9672619047622,587.5291025095723,1942.5471230158735,576.5208570183374,-928.125,123.4375,0.9999999999998863,-2.0625,5.0986610246527535e-05,-1.3136359431250203e-05,0.49999999999999994,0.8660254037844387
vadodara,Leafy Vegetable,2016,2,1300.0,2,0.0,0.0,4.224569361379021e-05,2016-02-01,3234.2105263157896,1300.0,2228.125,1248.2142857142858,2444.04761904762,2838.235294117647,1592.1130952380954,551.4107337549458,1757.824900793651,574.9882969528277,0.0,51.78571428571422,1.0999999999998864,-0.24666666666666667,4.657092953321952e-05,-1.3964823676498728e-05,0.8660254037844386,0.5000000000000001
vadodara,Leafy Vegetable,2016,3,1188.888888888889,9,3.4,0.1096774193548387,3.924334802649991e-05,2016-03-01,3329.4117647058824,1300.0,1300.0,2228.125,2150.0,1815.909090909091,1609.3750000000002,535.8532185916191,1567.1502976190477,484.4830034433936,-111.11111111111109,-1039.236111111111,0.09999999999988632,2.1875,4.224569361379021e-05,-1.1743262220027626e-05,1.0,6.123233995736766e-17
vadodara,Leafy Vegetable,2016,4,2431.818181818182,11,0.0,0.0,3.535811573535052e-05,2016-04-01,2581.25,1188.888888888889,1300.0,1300.0,1176.5625,1613.235294117647,1262.9629629629633,64.15002990995411,1406.9651124338625,405.7169110549227,1242.929292929293,1131.818181818182,3.4999999999998863,-0.6647058823529413,3.924334802649991e-05,-1.1212813797869005e-05,0.8660254037844387,-0.4999999999999998
vadodara,Leafy Vegetable,2016,5,2425.0,20,0.3,0.0096774193548387,2.90166842848997e-05,2016-05-01,1810.7142857142856,2431.818181818182,1188.888888888889,1300.0,1248.2142857142858,1412.5,1640.2356902356905,687.7779805199079,1616.1743927368927,558.1502256203764,-6.8181818181819835,1125.0,3.3999999999998862,-7.828571428571428,3.535811573535052e-05,-1.322900932889051e-05,0.49999999999999994,-0.8660254037844387
vadodara,Leafy Vegetable,2016,6,3234.2105263157896,19,74.4,2.48,2.63902022179552e-05,2016-06-01,1661.111111111111,2425.0,2431.818181818182,1188.888888888889,2228.125,3587.5,2015.2356902356905,715.6454422218375,1812.305345117845,607.5620941951001,809.2105263157896,2045.3216374269007,3.699999999999886,-26.929999999999993,2.90166842848997e-05,-1.2853145808544709e-05,1.2246467991473532e-16,-1.0
vadodara,Leafy Vegetable,2016,7,3329.4117647058824,17,201.0,6.483870967741935,2.457014318470864e-05,2016-07-01,2035.7142857142856,3234.2105263157896,2425.0,2431.818181818182,1300.0,2408.333333333333,2697.009569377991,465.2421659759393,1979.9862661704767,839.7458547363689,95.20123839009284,897.5935828877004,74.69999999999989,-144.12173913043478,2.63902022179552e-05,-1.0787972550641878e-05,-0.4999999999999997,-0.8660254037844388
vadodara,Leafy Vegetable,2016,8,2581.25,16,286.2,9.23225806451613,4.576013317560079e-05,2016-08-01,1800.0,3329.4117647058824,3234.2105263157896,2425.0,1300.0,2444.04761904762,2996.2074303405575,496.9650544102061,2318.221560288124,916.2984962915235,-748.1617647058824,156.25,275.6999999999999,-17.859090909090924,2.457014318470864e-05,1.674344889070109e-05,-0.8660254037844384,-0.5000000000000004
